Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
26.119277477264404,3.4740234375,13.661621093750002,-0.43066406250000006,159.48486328125,12.39013671875,-26.06201171875
26.219605922698975,-0.0861328125,13.240527343750001,-4.488476562500001,30.82275390625,9.82666015625,-47.66845703125
26.3200843334198,-0.13398437500000002,6.603515625000001,-1.6700195312500001,-84.228515625,-23.86474609375,5.9814453125
26.420621156692505,0.27753906250000004,3.4883789062500004,1.67958984375,-99.7314453125,-36.07177734375,88.19580078125
26.520845413208008,5.1249023437500005,12.307421875000001,0.08134765625000001,-48.27880859375,-69.3359375,43.3349609375
26.62135887145996,5.804394531250001,13.446289062500002,3.30654296875,-57.43408203125,-19.287109375,-36.9873046875
26.721957683563232,1.7083007812500002,7.440917968750001,4.62724609375,-78.0029296875,13.00048828125,-6.04248046875
26.822375059127808,0.0,3.38310546875,3.3208984375000004,-79.04052734375,66.0400390625,47.9736328125
26.92271089553833,9.718652343750001,5.78525390625,11.135058593750001,-50.10986328125,20.81298828125,78.2470703125
27.02340841293335,7.000683593750001,6.4791015625,9.431542968750001,64.0869140625,46.93603515625,17.4560546875
27.12398099899292,2.3830078125000003,8.909960937500001,-0.64599609375,114.07470703125,33.3251953125,8.6669921875
27.22463870048523,4.28271484375,12.369628906250002,-1.3733398437500002,164.12353515625,1.953125,0.91552734375
27.3248872756958,2.0719726562500003,14.264550781250001,-5.0435546875,-1.28173828125,-15.625,-34.0576171875
27.425412893295288,-0.27275390625,10.04404296875,-4.15830078125,-146.30126953125,-31.1279296875,-21.728515625
27.526320457458496,-0.7991210937500001,0.69384765625,1.0240234375000001,-155.21240234375,-52.06298828125,43.8232421875
27.627451419830322,11.89111328125,5.01005859375,21.92080078125,-171.69189453125,25.81787109375,39.36767578125
27.72789168357849,6.0005859375,10.4220703125,3.5792968750000003,63.232421875,69.03076171875,-54.62646484375
27.828420162200928,-2.6796875,3.6606445312500004,-1.1819335937500002,7.01904296875,15.80810546875,-10.7421875
27.928865432739258,2.64140625,1.8375000000000001,2.6749023437500004,-205.26123046875,-69.9462890625,74.0966796875
28.02942395210266,6.8140625,0.19140625,18.839160156250003,-142.333984375,-5.43212890625,24.23095703125
28.12959933280945,5.63212890625,-0.32060546875,14.58515625,93.017578125,63.41552734375,-0.18310546875
28.230262279510498,2.7227539062500004,0.8900390625000001,2.6270507812500004,53.3447265625,46.2646484375,10.3759765625
28.33049440383911,4.249218750000001,2.8136718750000003,6.50302734375,31.92138671875,8.97216796875,72.32666015625
28.431076526641846,8.82861328125,12.269140625,13.13046875,90.75927734375,-38.51318359375,-17.39501953125
28.531471014022827,0.02392578125,6.378613281250001,3.1055664062500004,158.63037109375,-115.72265625,-239.44091796875
28.631712198257446,-8.03427734375,6.5748046875,-3.1007812500000003,99.609375,8.1787109375,-24.4140625
28.731887340545654,2.48828125,7.6131835937500005,3.885546875,-117.73681640625,-43.64013671875,61.34033203125
28.832448959350586,7.5892578125000005,5.038769531250001,8.670703125000001,-74.89013671875,19.83642578125,18.06640625
28.93263530731201,7.01982421875,7.101171875,10.61826171875,-9.33837890625,3.0517578125,8.30078125
29.03286385536194,4.651171875,7.23515625,9.125292968750001,61.03515625,44.43359375,0.244140625
29.13298535346985,2.56005859375,6.340332031250001,4.727734375000001,281.55517578125,-26.4892578125,-125.42724609375
29.23313546180725,-1.7226562500000002,7.5892578125000005,-3.4166015625000004,207.09228515625,-16.9677734375,-119.873046875
29.3334801197052,-3.1390625,8.3931640625,-6.0771484375,113.28125,1.89208984375,-36.62109375
29.433996438980103,-2.660546875,8.14912109375,-6.79013671875,21.30126953125,19.1650390625,11.16943359375
29.534458875656128,-1.6125976562500002,8.53671875,-4.52197265625,-21.8505859375,2.8076171875,16.2353515625
29.634654998779297,-1.48818359375,8.421875,-3.8951171875000004,-11.3525390625,-4.33349609375,2.0751953125
29.73500895500183,-1.6269531250000002,8.6037109375,-4.5506835937500005,11.962890625,10.19287109375,-2.01416015625
29.835695505142212,-1.3494140625000002,8.833398437500001,-4.703808593750001,-3.90625,10.43701171875,1.40380859375
29.9364595413208,-1.8183593750000002,8.17783203125,-3.8233398437500004,-1.3427734375,7.26318359375,3.35693359375
30.03673505783081,-1.8422851562500002,8.34052734375,-4.632031250000001,0.54931640625,-3.41796875,1.3427734375
30.136899709701538,-1.73701171875,8.263964843750001,-4.464550781250001,-2.25830078125,-6.28662109375,6.04248046875
30.23746371269226,-1.6078125,8.36923828125,-4.5506835937500005,-4.150390625,-4.7607421875,3.41796875
30.337907791137695,-1.6604492187500002,8.3166015625,-4.47412109375,0.30517578125,-1.28173828125,3.84521484375
